timestamp,open,high,low,close,volume
2024-08-29,1503.0999755859375,1537.0,1494.0,1520.925048828125,38335358
2024-08-30,1534.0,1539.7249755859375,1503.324951171875,1509.625,41620730
2024-09-02,1510.875,1526.800048828125,1506.625,1516.25,11240852
2024-09-03,1521.25,1523.0,1507.5,1509.125,10923800
2024-09-04,1500.699951171875,1517.5,1499.5,1514.550048828125,11983304
2024-09-05,1519.050048828125,1525.7750244140625,1487.050048828125,1492.9749755859375,16264168
2024-09-06,1492.5,1497.0,1461.625,1464.824951171875,19394228
2024-09-09,1466.5,1469.925048828125,1455.5999755859375,1462.449951171875,9010298
2024-09-10,1460.5,1472.050048828125,1457.574951171875,1461.5250244140625,10768260
2024-09-11,1463.050048828125,1468.75,1447.550048828125,1451.5,9760202
2024-09-12,1457.0,1486.0,1445.875,1479.800048828125,22349376
2024-09-13,1476.4000244140625,1483.1500244140625,1469.5,1472.625,8711328
2024-09-16,1477.550048828125,1480.9000244140625,1464.75,1471.3499755859375,5481774
2024-09-17,1474.0,1477.4749755859375,1466.625,1472.300048828125,5935328
2024-09-18,1470.0,1482.0,1460.550048828125,1463.449951171875,8574714
2024-09-19,1466.25,1476.5,1455.550048828125,1469.675048828125,16955902
2024-09-20,1474.0,1495.0,1471.375,1485.925048828125,30897320
2024-09-23,1491.0,1501.5,1488.949951171875,1493.375,8832314
2024-09-24,1488.5,1500.5,1487.875,1489.375,17137444
2024-09-25,1483.9000244140625,1496.5,1480.199951171875,1493.949951171875,7069002
2024-09-26,1490.6500244140625,1504.0,1488.050048828125,1497.949951171875,18818998
2024-09-27,1499.0,1533.4749755859375,1492.0,1526.175048828125,20597478
2024-09-30,1519.4000244140625,1524.9749755859375,1474.4000244140625,1476.574951171875,27008814
2024-10-01,1480.6500244140625,1487.949951171875,1462.824951171875,1464.824951171875,16431642
2024-10-03,1436.574951171875,1449.4000244140625,1402.074951171875,1406.9749755859375,37757294
2024-10-04,1403.925048828125,1417.3499755859375,1381.7750244140625,1386.5250244140625,37072876
2024-10-07,1393.5,1396.5,1361.375,1370.7249755859375,22181340
2024-10-08,1372.9749755859375,1401.0,1365.0999755859375,1397.3499755859375,17020808
2024-10-09,1397.5250244140625,1400.9749755859375,1372.5,1374.5999755859375,14310610
2024-10-10,1380.0250244140625,1386.0,1369.425048828125,1371.050048828125,22358646
2024-10-11,1370.0,1383.2750244140625,1368.824951171875,1372.0999755859375,7980122
2024-10-14,1379.449951171875,1380.074951171875,1368.25,1372.5250244140625,12221432
2024-10-15,1358.5250244140625,1371.699951171875,1340.699951171875,1344.0250244140625,33762794
2024-10-16,1340.0,1364.0,1337.625,1354.074951171875,20034438
2024-10-17,1365.699951171875,1368.449951171875,1352.050048828125,1356.425048828125,15543660
2024-10-18,1352.175048828125,1368.425048828125,1341.324951171875,1359.300048828125,12082452
2024-10-21,1367.125,1374.0,1357.7249755859375,1369.199951171875,14067408
2024-10-22,1369.199951171875,1376.0,1340.2249755859375,1343.3499755859375,15831960
2024-10-23,1337.5,1357.4749755859375,1335.0,1338.5250244140625,17214742
2024-10-24,1335.2750244140625,1343.699951171875,1323.125,1339.800048828125,22155934
2024-10-25,1343.5,1344.3499755859375,1322.0,1327.8499755859375,18597496
2024-10-28,1337.0,1353.0,1322.0999755859375,1334.3499755859375,10824350
2024-10-29,1328.0999755859375,1343.199951171875,1320.300048828125,1340.0,12008361
2024-10-30,1335.0,1350.0,1325.3499755859375,1343.9000244140625,11984423
2024-10-31,1340.0,1343.0,1326.1500244140625,1332.050048828125,9331650
2024-11-01,1333.050048828125,1341.949951171875,1333.0,1338.6500244140625,2127335
2024-11-04,1337.8499755859375,1340.0,1285.0999755859375,1302.1500244140625,19796890
2024-11-05,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,16267479
2024-11-06,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,21625209
2024-11-07,1324.0,1324.0,1302.5999755859375,1305.6500244140625,9611974
2024-11-08,1297.6500244140625,1301.6500244140625,1275.0,1283.75,19814406
2024-11-11,1278.949951171875,1286.0,1267.0,1272.699951171875,9056552
2024-11-12,1275.550048828125,1289.300048828125,1267.5,1274.25,10671091
2024-11-13,1270.25,1275.449951171875,1249.5,1252.050048828125,14633633
2024-11-14,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633
2024-11-18,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611
2024-11-19,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746
2024-11-21,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843
2024-11-22,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957
2024-11-25,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341
2024-11-26,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557
2024-11-27,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746
2024-11-28,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412
2024-11-29,1280.0,1299.5,1275.25,1292.199951171875,13202307
2024-12-02,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152
2024-12-03,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482
2024-12-04,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540
2024-12-05,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723
2024-12-06,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514
2024-12-09,1303.0,1315.0,1293.0999755859375,1295.1500244140625,14650002
2024-12-10,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,16043729
2024-12-11,1285.0,1290.0,1276.050048828125,1278.199951171875,11724373
2024-12-12,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,20906813
2024-12-13,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,28630222
2024-12-16,1275.0,1281.0,1266.550048828125,1268.300048828125,9486781
2024-12-17,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,17462791
2024-12-18,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,12670179
2024-12-19,1239.0,1244.9000244140625,1229.0,1230.449951171875,14244653
2024-12-20,1224.0,1239.5,1201.5,1205.300048828125,20312896
2024-12-23,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,10052824
2024-12-24,1222.300048828125,1233.550048828125,1221.0,1222.75,6734917
2024-12-26,1224.25,1227.699951171875,1214.25,1216.550048828125,10016178
2024-12-27,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,7000397
2024-12-30,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,8818766
2024-12-31,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,6405475
2025-01-01,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,5892590
2025-01-02,1221.25,1244.449951171875,1220.0,1241.800048828125,15486276
2025-01-03,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,15521102
2025-01-06,1253.949951171875,1262.0,1215.0,1218.0,14816766
2025-01-07,1222.0,1244.5,1221.25,1240.8499755859375,10070505
2025-01-08,1249.0,1271.050048828125,1245.3499755859375,1265.5,19346579
2025-01-09,1267.0,1269.75,1248.050048828125,1254.75,12794704
2025-01-10,1253.8499755859375,1256.75,1236.0,1241.9000244140625,8120332
2025-01-13,1230.0,1245.25,1226.4000244140625,1239.8499755859375,13764861
2025-01-14,1244.0999755859375,1253.3499755859375,1227.25,1238.75,13095266
2025-01-15,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,9578856
2025-01-16,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,14117603
2025-01-17,1322.25,1326.0,1285.0,1302.3499755859375,29366277
2025-01-20,1316.0,1316.0,1300.25,1305.449951171875,14040244
2025-01-21,1310.5,1313.0,1270.199951171875,1273.699951171875,14562976
2025-01-22,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,10273590
2025-01-23,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,8720682
2025-01-24,1266.0,1273.0,1243.5,1246.300048828125,14235970
2025-01-27,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,9536019
2025-01-28,1238.0,1244.75,1218.5,1234.4000244140625,10568025
2025-01-29,1236.0,1242.75,1228.050048828125,1235.5,5928156
2025-01-30,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,9269259
2025-01-31,1255.8499755859375,1267.0,1249.0,1265.0999755859375,6584612
2025-02-01,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,7118453
2025-02-03,1251.0,1256.0,1237.550048828125,1245.9000244140625,9252345
2025-02-04,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,16691069
2025-02-05,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,10112028
2025-02-06,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,9956001
2025-02-07,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,8764283
2025-02-10,1264.5,1266.5,1245.550048828125,1253.6500244140625,6970972
2025-02-11,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,8859714
2025-02-12,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,21131654
2025-02-13,1217.050048828125,1228.0,1212.0,1216.0999755859375,8511216
2025-02-14,1219.0,1224.0,1205.449951171875,1217.25,10298145
2025-02-17,1211.0999755859375,1227.5,1204.5,1224.9000244140625,8166683
2025-02-18,1224.8499755859375,1229.9000244140625,1216.0999755859375,1225.4000244140625,6673250
2025-02-19,1219.5,1232.75,1217.550048828125,1227.449951171875,6217338
2025-02-20,1223.949951171875,1239.3499755859375,1222.0,1233.0,7795582
2025-02-21,1228.699951171875,1240.0,1222.1500244140625,1228.1500244140625,6904025
2025-02-24,1216.550048828125,1223.25,1210.5,1214.550048828125,7172498
2025-02-25,1211.0,1221.0,1201.5,1204.0,11552182
2025-02-27,1212.800048828125,1215.0,1200.6500244140625,1207.0999755859375,11509215
2025-02-28,1202.0,1217.3499755859375,1193.300048828125,1200.0999755859375,23007298
2025-03-03,1204.0,1206.449951171875,1156.0,1171.25,17944938
2025-03-04,1162.199951171875,1174.0,1159.550048828125,1161.9000244140625,11377373
2025-03-05,1161.0,1183.0,1157.0,1175.5999755859375,8664095
2025-03-06,1197.0,1213.949951171875,1185.1500244140625,1209.5999755859375,14468014
2025-03-07,1216.0,1254.800048828125,1212.0,1249.800048828125,16474965
2025-03-10,1245.0,1258.0,1235.4000244140625,1238.4000244140625,11931051
2025-03-11,1240.0,1249.5,1229.75,1247.300048828125,10089838
2025-03-12,1258.0,1263.0,1244.0,1257.050048828125,11977555
2025-03-13,1260.050048828125,1264.1500244140625,1243.8499755859375,1247.9000244140625,9505270
2025-03-17,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,16640917
2025-03-18,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0
2025-03-19,1241.050048828125,1253.25,1238.800048828125,1247.1500244140625,16162399
2025-03-20,1251.8499755859375,1273.0,1250.050048828125,1269.1500244140625,15971477
2025-03-21,1275.0,1281.0,1270.0999755859375,1276.3499755859375,21780769
2025-03-24,1291.0,1306.0,1284.25,1302.0999755859375,20299319
2025-03-25,1307.699951171875,1307.699951171875,1282.5999755859375,1285.449951171875,13713899
2025-03-26,1291.0,1293.800048828125,1268.75,1273.050048828125,12074747
2025-03-27,1278.1500244140625,1285.0,1271.300048828125,1278.199951171875,15028056
2025-03-28,1280.0,1295.75,1269.0,1275.0999755859375,18147129
2025-04-01,1264.5999755859375,1277.9000244140625,1249.300048828125,1252.5999755859375,12099648
2025-04-02,1247.550048828125,1255.550048828125,1243.9000244140625,1251.1500244140625,10142590
2025-04-03,1233.050048828125,1251.800048828125,1233.050048828125,1248.699951171875,7434366
2025-04-04,1241.0999755859375,1245.449951171875,1193.1500244140625,1204.699951171875,17908652
2025-04-07,1132.199951171875,1171.25,1114.8499755859375,1165.699951171875,22156106
2025-04-08,1172.0,1196.5999755859375,1163.300048828125,1182.199951171875,19555040
2025-04-09,1169.5,1189.800048828125,1168.0,1185.3499755859375,10223104
2025-04-11,1195.1500244140625,1222.6500244140625,1195.1500244140625,1218.949951171875,11224242
2025-04-15,1251.0,1251.0,1237.0999755859375,1240.0999755859375,13378535
2025-04-16,1234.0999755859375,1240.9000244140625,1229.0,1239.300048828125,8248464
2025-04-17,1240.199951171875,1280.199951171875,1227.5999755859375,1274.5,15398401
2025-04-21,1270.0,1300.9000244140625,1267.0,1295.5,10429964
2025-04-22,1300.0,1303.9000244140625,1286.300048828125,1291.199951171875,13051707
2025-04-23,1297.0,1306.0,1285.4000244140625,1300.0,10480888
2025-04-24,1292.4000244140625,1304.5,1290.300048828125,1301.5999755859375,10468940
2025-04-25,1303.5,1325.199951171875,1288.0999755859375,1300.4000244140625,14431012
2025-04-28,1340.0,1374.5999755859375,1320.199951171875,1368.800048828125,31104496
2025-04-29,1371.0,1410.9000244140625,1370.0,1399.699951171875,32538970
2025-04-30,1402.0,1412.4000244140625,1369.0,1405.0,25480745
2025-05-02,1414.0,1426.699951171875,1409.0999755859375,1419.800048828125,13007841
2025-05-05,1431.0,1439.5,1426.9000244140625,1431.300048828125,12685649
2025-05-06,1431.0,1432.0,1410.5999755859375,1420.9000244140625,14084117
2025-05-07,1420.9000244140625,1424.4000244140625,1402.699951171875,1406.0,13440169
2025-05-08,1404.0999755859375,1420.800048828125,1398.0,1407.0,16106175
2025-05-09,1385.5,1394.800048828125,1374.5,1377.199951171875,13668904
2025-05-12,1400.0,1439.0,1400.0,1436.5,10674081
2025-05-13,1433.5,1447.699951171875,1412.4000244140625,1415.699951171875,11407896
2025-05-14,1420.0,1429.9000244140625,1415.5,1424.4000244140625,5570160
2025-05-15,1425.0,1461.4000244140625,1412.699951171875,1454.199951171875,20177211
2025-05-16,1453.199951171875,1461.0,1447.300048828125,1456.4000244140625,9036695
2025-05-19,1452.0999755859375,1454.5999755859375,1438.199951171875,1440.800048828125,6195791
2025-05-20,1438.199951171875,1445.0,1421.800048828125,1424.5999755859375,11270560
2025-05-21,1423.9000244140625,1436.199951171875,1418.0999755859375,1429.199951171875,6136364
2025-05-22,1421.199951171875,1423.800048828125,1396.9000244140625,1409.4000244140625,12134466
2025-05-23,1406.5999755859375,1433.800048828125,1406.5999755859375,1426.800048828125,6474883
2025-05-26,1432.0,1441.0,1425.0999755859375,1434.800048828125,4842944
2025-05-27,1426.0999755859375,1437.0,1413.9000244140625,1422.0999755859375,12640414
2025-05-28,1420.0999755859375,1422.5999755859375,1410.699951171875,1412.9000244140625,5944611
2025-05-29,1412.0999755859375,1420.0,1408.5999755859375,1417.800048828125,13771917
2025-05-30,1418.0,1430.5999755859375,1409.699951171875,1420.9000244140625,13788484
2025-06-02,1412.0999755859375,1417.5,1395.5999755859375,1413.699951171875,8098668
2025-06-03,1422.300048828125,1426.5,1403.4000244140625,1405.5,11252626
2025-06-04,1414.699951171875,1425.699951171875,1406.0999755859375,1423.5,8126827
2025-06-05,1428.0,1454.699951171875,1423.5999755859375,1442.4000244140625,13716817
2025-06-06,1441.0,1451.5,1437.0,1443.5,8182161
2025-06-09,1457.0,1457.5,1445.300048828125,1448.800048828125,7885125
2025-06-10,1450.0,1453.9000244140625,1436.0,1438.5,7913181
2025-06-11,1445.800048828125,1468.5999755859375,1443.0999755859375,1448.9000244140625,8195700
2025-06-12,1453.5,1457.0,1434.4000244140625,1441.5999755859375,8828114
2025-06-13,1424.0,1435.5,1414.300048828125,1427.9000244140625,9757276
2025-06-16,1426.9000244140625,1442.4000244140625,1424.4000244140625,1437.800048828125,8458093
2025-06-17,1448.0,1448.0,1425.800048828125,1431.199951171875,10366599
2025-06-18,1430.0,1442.800048828125,1425.699951171875,1430.0999755859375,6681735
2025-06-19,1430.0999755859375,1439.9000244140625,1425.699951171875,1433.300048828125,10007230
2025-06-20,1431.0,1471.0,1428.0999755859375,1466.199951171875,29010635
2025-06-23,1453.0,1463.800048828125,1442.0,1456.800048828125,5989078
2025-06-24,1465.0,1475.0,1443.0999755859375,1450.800048828125,16402744
2025-06-25,1464.0,1472.4000244140625,1460.5,1467.300048828125,7525851
2025-06-26,1469.0999755859375,1498.800048828125,1465.0999755859375,1495.300048828125,14657893
2025-06-27,1499.4000244140625,1522.0,1496.9000244140625,1515.4000244140625,11117052
2025-06-30,1513.800048828125,1524.800048828125,1496.0,1500.5999755859375,8409527
2025-07-01,1500.5999755859375,1531.4000244140625,1500.0999755859375,1528.4000244140625,10368523
2025-07-02,1528.4000244140625,1530.0,1508.699951171875,1518.800048828125,6361002
2025-07-03,1520.800048828125,1531.9000244140625,1513.0,1517.800048828125,11283291
2025-07-04,1524.0,1530.0,1517.199951171875,1527.300048828125,6603501
2025-07-07,1526.5999755859375,1544.800048828125,1525.0,1541.5,7251074
2025-07-08,1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,7171261
2025-07-09,1536.699951171875,1551.0,1510.0999755859375,1519.0,8870660
2025-07-10,1519.699951171875,1524.699951171875,1507.5,1517.199951171875,10047129
2025-07-11,1512.0,1515.0,1490.300048828125,1495.199951171875,7234991
2025-07-14,1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,10311846
2025-07-15,1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,8132454
2025-07-16,1473.0,1491.0,1471.5,1485.5999755859375,10409983
2025-07-17,1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,11854613
2025-07-18,1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,10296318
2025-07-21,1465.0,1476.0,1423.0999755859375,1428.5999755859375,22442744
2025-07-22,1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,20396320
2025-07-23,1426.0,1426.0,1414.4000244140625,1424.5999755859375,8354596
2025-07-24,1419.199951171875,1423.0,1396.0,1402.9000244140625,14740507
2025-07-25,1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,11854722
2025-07-28,1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,7748361
2025-07-29,1383.0,1420.199951171875,1383.0,1417.0999755859375,10750072
2025-07-30,1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,7209849
2025-07-31,1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,17065827
2025-08-01,1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,10321171
2025-08-04,1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,6312820
2025-08-05,1411.0,1411.0,1388.0999755859375,1391.699951171875,9315972
2025-08-06,1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,5834312
2025-08-07,1387.699951171875,1393.699951171875,1366.0,1389.4000244140625,9976705
2025-08-08,1385.0,1397.199951171875,1365.0,1367.800048828125,8793606
2025-08-11,1370.0,1388.0,1361.199951171875,1386.199951171875,9997486
2025-08-12,1381.9000244140625,1401.9000244140625,1375.199951171875,1380.4000244140625,12244664
2025-08-13,1388.0,1391.800048828125,1377.5,1382.5999755859375,7457021
2025-08-14,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128
2025-08-18,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109
2025-08-19,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,2066169
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,14113867
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,9318663
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,7068438
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,7127506
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,12384459
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416
2025-11-18,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042
2025-11-19,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,5692366
2025-11-20,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724
2025-11-21,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271
2025-11-24,1550.0,1550.0,1531.800048828125,1535.9000244140625,18433951
2025-11-25,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482
2025-11-26,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299
2025-11-27,1575.0,1575.5,1556.0,1563.4000244140625,9794643
2025-11-28,1568.0,1581.300048828125,1563.0,1567.5,8959508
2025-12-01,1575.0,1577.5,1563.5999755859375,1566.0999755859375,8920233
2025-12-02,1561.0999755859375,1567.5,1542.0,1546.300048828125,11389150
2025-12-03,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,6090883
2025-12-04,1536.0,1560.5,1517.5999755859375,1535.5999755859375,11867930
2025-12-05,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266
2025-12-08,1539.199951171875,1551.0,1535.0,1543.0,11301491
2025-12-09,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971
2025-12-10,1534.0,1547.5,1531.4000244140625,1536.9000244140625,7991629
2025-12-11,1536.9000244140625,1550.0,1524.0,1545.0,4706197
2025-12-12,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655
2025-12-15,1551.199951171875,1558.5999755859375,1546.5,1556.199951171875,5774543
2025-12-16,1545.0,1551.699951171875,1538.800048828125,1542.300048828125,11731856
2025-12-17,1550.0,1550.0,1539.300048828125,1544.4000244140625,7116649
2025-12-18,1535.199951171875,1551.5,1535.199951171875,1544.4000244140625,6580829
2025-12-19,1554.4000244140625,1574.199951171875,1551.0,1565.0999755859375,13937275
2025-12-22,1573.5,1577.5,1565.300048828125,1575.4000244140625,10184852
2025-12-23,1580.9000244140625,1580.9000244140625,1568.0999755859375,1570.699951171875,7506564
2025-12-24,1572.699951171875,1575.699951171875,1553.5999755859375,1558.199951171875,8815745
2025-12-26,1554.699951171875,1561.0,1554.300048828125,1559.199951171875,2311495
2025-12-29,1554.9000244140625,1558.0999755859375,1543.5999755859375,1545.5999755859375,5972105
2025-12-30,1547.0,1553.5999755859375,1537.800048828125,1539.800048828125,8815884
2025-12-31,1541.0,1577.0,1541.0,1570.4000244140625,5771830
2026-01-01,1573.699951171875,1592.5,1571.0999755859375,1575.5999755859375,6408128
2026-01-02,1580.0,1594.5999755859375,1578.199951171875,1592.300048828125,6602230
2026-01-05,1593.0,1611.800048828125,1575.300048828125,1578.0999755859375,8704973
2026-01-06,1569.0,1569.0,1496.300048828125,1507.5999755859375,27417125
2026-01-07,1510.0,1520.0,1498.0,1504.199951171875,11199340
2026-01-08,1500.0,1503.9000244140625,1468.800048828125,1470.5999755859375,16518684
2026-01-09,1465.0,1479.9000244140625,1465.0,1475.300048828125,8335311
2026-01-12,1475.300048828125,1485.300048828125,1451.0,1483.199951171875,8883745
2026-01-13,1485.0,1485.800048828125,1444.699951171875,1452.800048828125,13499760
2026-01-14,1444.0,1467.0,1440.199951171875,1458.800048828125,8321764
2026-01-15,1458.800048828125,1458.800048828125,1458.800048828125,1458.800048828125,0
2026-01-16,1458.800048828125,1480.0,1455.0999755859375,1457.9000244140625,17167161
2026-01-19,1450.5999755859375,1450.5999755859375,1403.300048828125,1413.5999755859375,20392765
2026-01-20,1410.699951171875,1416.0,1390.0,1394.0,13189498
2026-01-21,1389.5,1412.9000244140625,1373.0,1404.5999755859375,17352720
2026-01-22,1410.0999755859375,1419.5,1395.0,1402.5,15721693
